image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04156.jpg,0.9192296862602234,0.1282607465982437,0.12847082316875458,0.07579980790615082,0.5030387043952942,0.33099111914634705,0.12493926286697388,0.725700318813324
img_04181.jpg,0.9070456027984619,0.14121492207050323,0.1433480679988861,0.08848296850919724,0.49107205867767334,0.3308104872703552,0.14415355026721954,0.7242298722267151
img_04183.jpg,0.9128735661506653,0.13789018988609314,0.13586750626564026,0.08046837896108627,0.4818565547466278,0.3257855176925659,0.13310851156711578,0.7256548404693604
img_04204.jpg,0.952394425868988,0.08884765952825546,0.08718911558389664,0.04266471415758133,0.488351047039032,0.2826632261276245,0.08726396411657333,0.7780079245567322
img_04221.jpg,0.8567784428596497,0.19814465939998627,0.19889460504055023,0.13860158622264862,0.4917350113391876,0.36946797370910645,0.19321666657924652,0.6747543215751648
img_04233.jpg,0.8710392713546753,0.1822596788406372,0.1817827969789505,0.12123414874076843,0.4843374192714691,0.3537573516368866,0.18222327530384064,0.69268399477005
img_04237.jpg,0.9106017351150513,0.14328080415725708,0.14273767173290253,0.08269356191158295,0.48797428607940674,0.32745108008384705,0.14593397080898285,0.7295439839363098
img_04240.jpg,0.8961353898048401,0.15393517911434174,0.15398050844669342,0.09635406732559204,0.48146843910217285,0.33664172887802124,0.15609003603458405,0.7146956324577332
img_04247.jpg,0.9123843908309937,0.13519494235515594,0.13355466723442078,0.08022890985012054,0.4869578182697296,0.3224751651287079,0.1338004469871521,0.7303870916366577
img_04250.jpg,0.8543875813484192,0.19815219938755035,0.19810640811920166,0.13905729353427887,0.4907115399837494,0.36725127696990967,0.19668476283550262,0.677779495716095
img_04257.jpg,0.8876418471336365,0.16746196150779724,0.1650916337966919,0.10502015054225922,0.4872540831565857,0.34592539072036743,0.15978972613811493,0.6997225284576416
img_04261.jpg,0.9314428567886353,0.11347831040620804,0.11231143772602081,0.0617746077477932,0.48241230845451355,0.30771371722221375,0.11189314723014832,0.7483270168304443
img_04263.jpg,0.9308223128318787,0.11454734206199646,0.11466112732887268,0.06376100331544876,0.48769456148147583,0.3066675066947937,0.12144885212182999,0.754749059677124
img_04266.jpg,0.8690282702445984,0.18369777500629425,0.18363791704177856,0.12284725159406662,0.48526865243911743,0.35582029819488525,0.18516680598258972,0.6902983784675598
img_04268.jpg,0.9035207033157349,0.14571650326251984,0.14563420414924622,0.08948663622140884,0.48266857862472534,0.3306350111961365,0.1471969485282898,0.722245454788208
img_04271.jpg,0.8988144993782043,0.14982885122299194,0.15022937953472137,0.09350812435150146,0.47698092460632324,0.3362155258655548,0.15540233254432678,0.7171751856803894
img_04272.jpg,0.9388732314109802,0.1074344590306282,0.10710527002811432,0.05532601475715637,0.4733964502811432,0.2964106798171997,0.11020077019929886,0.7639319896697998
img_04282.jpg,0.8845568299293518,0.1670963317155838,0.16721004247665405,0.10799785703420639,0.4829586446285248,0.3449867367744446,0.16919128596782684,0.7048390507698059
img_04285.jpg,0.8980118632316589,0.15304742753505707,0.15342479944229126,0.09469928592443466,0.4802297353744507,0.33534204959869385,0.15484581887722015,0.7167372703552246
img_04306.jpg,0.9198451638221741,0.12698566913604736,0.1262737214565277,0.07338385283946991,0.4902290999889374,0.31963643431663513,0.12573502957820892,0.7348158955574036
img_04310.jpg,0.9031627178192139,0.14612287282943726,0.14686505496501923,0.09101118892431259,0.48794546723365784,0.3384648859500885,0.14567039906978607,0.713608980178833
img_04321.jpg,0.919031023979187,0.12774208188056946,0.1278349608182907,0.07391497492790222,0.47534969449043274,0.31827905774116516,0.13116638362407684,0.7390685081481934
img_04323.jpg,0.9289157390594482,0.11671724170446396,0.11452587693929672,0.0647922232747078,0.4969237744808197,0.3117617964744568,0.11366254836320877,0.742646336555481
img_04324.jpg,0.9438978433609009,0.0996561273932457,0.09823092073202133,0.052236225455999374,0.5014384388923645,0.29987889528274536,0.09109295159578323,0.7568359971046448
img_04341.jpg,0.9014231562614441,0.14919227361679077,0.1471778154373169,0.09042611718177795,0.49156004190444946,0.33377131819725037,0.14660225808620453,0.715609610080719
img_04369.jpg,0.8664763569831848,0.18674196302890778,0.18617771565914154,0.1253838986158371,0.484317809343338,0.3562011122703552,0.18707187473773956,0.689448893070221
img_04370.jpg,0.8473435640335083,0.20527486503124237,0.204196959733963,0.1439806967973709,0.4826446771621704,0.36610135436058044,0.20285743474960327,0.6743333339691162
img_04375.jpg,0.9085077047348022,0.14106325805187225,0.14061395823955536,0.08510170131921768,0.4921720623970032,0.3306835889816284,0.13740816712379456,0.7204315066337585
img_04382.jpg,0.9377790689468384,0.10544120520353317,0.10235575586557388,0.056259885430336,0.4763224422931671,0.2900428771972656,0.1015835702419281,0.763432502746582
img_04386.jpg,0.8943809270858765,0.1553952693939209,0.15504232048988342,0.09811775386333466,0.48536378145217896,0.33899226784706116,0.15577858686447144,0.7114088535308838
img_04390.jpg,0.9165505766868591,0.13556736707687378,0.13343240320682526,0.07645819336175919,0.4776729643344879,0.31703007221221924,0.12917152047157288,0.7331653237342834
img_04405.jpg,0.9026395082473755,0.14667005836963654,0.1468641310930252,0.09009099751710892,0.4802219271659851,0.3318580687046051,0.14919814467430115,0.7213887572288513
img_04408.jpg,0.9296261668205261,0.11581417918205261,0.11577785760164261,0.0634348914027214,0.47396019101142883,0.3083743155002594,0.11629951745271683,0.7474806904792786
img_04410.jpg,0.8543476462364197,0.20104362070560455,0.1997607797384262,0.13769255578517914,0.49022749066352844,0.3649328649044037,0.19718621671199799,0.676323413848877
img_04415.jpg,0.8801943063735962,0.1762584149837494,0.17568275332450867,0.11489289999008179,0.4873290956020355,0.35070857405662537,0.16772747039794922,0.695763349533081
img_04419.jpg,0.8770402669906616,0.17620040476322174,0.1760338544845581,0.11712471395730972,0.48793837428092957,0.3516905605792999,0.1740669161081314,0.6966984868049622
img_04422.jpg,0.9294094443321228,0.11744623631238937,0.11717274785041809,0.06485497206449509,0.4872458577156067,0.30923977494239807,0.12015552818775177,0.7491545677185059
img_04423.jpg,0.9406216740608215,0.1047501340508461,0.1023661196231842,0.05451836809515953,0.49396800994873047,0.30285143852233887,0.0942768007516861,0.7514955401420593
img_04425.jpg,0.919234037399292,0.13265560567378998,0.13152670860290527,0.07520763576030731,0.48463737964630127,0.3188156485557556,0.12406893074512482,0.7309197783470154
img_04427.jpg,0.8934416174888611,0.156919464468956,0.15688782930374146,0.09888098388910294,0.4820100665092468,0.33806613087654114,0.15972372889518738,0.7126530408859253
img_04432.jpg,0.9219805002212524,0.12304165214300156,0.12256576865911484,0.07169946283102036,0.47877776622772217,0.3171875476837158,0.12108610570430756,0.7363484501838684
img_04453.jpg,0.8610067367553711,0.18920591473579407,0.18918634951114655,0.12950499355793,0.4884715676307678,0.3612094521522522,0.18906880915164948,0.681986927986145
img_04461.jpg,0.9268460273742676,0.11502575874328613,0.11764194071292877,0.0687631145119667,0.4986151158809662,0.32047039270401,0.11706560105085373,0.7406380772590637
img_04476.jpg,0.8953796625137329,0.15567328035831451,0.15522244572639465,0.09701166301965714,0.4808545708656311,0.33709028363227844,0.15686830878257751,0.7135964035987854
img_04478.jpg,0.8931012749671936,0.16009306907653809,0.16093993186950684,0.10227766633033752,0.493684858083725,0.34027791023254395,0.1620817333459854,0.7133142352104187
img_04479.jpg,0.8944607377052307,0.15586000680923462,0.15518060326576233,0.0981922596693039,0.485270619392395,0.3379490375518799,0.1558794230222702,0.7124855518341064
img_04482.jpg,0.8885936141014099,0.16461123526096344,0.16318392753601074,0.10416033864021301,0.48513248562812805,0.3414511978626251,0.16275909543037415,0.7052969932556152
img_04496.jpg,0.9362789392471313,0.10996410250663757,0.10947461426258087,0.05775945633649826,0.4789803624153137,0.30041661858558655,0.11297966539859772,0.7600198984146118
img_04503.jpg,0.8557958602905273,0.19596600532531738,0.19699129462242126,0.1351681649684906,0.4886445999145508,0.3670753538608551,0.19636571407318115,0.6760565042495728
img_04507.jpg,0.9422581791877747,0.10113575309515,0.10161906480789185,0.051818493753671646,0.46715056896209717,0.2950270175933838,0.10361194610595703,0.766044557094574
img_04511.jpg,0.8987628221511841,0.15701128542423248,0.1547851860523224,0.09554271399974823,0.49267616868019104,0.33944621682167053,0.14793795347213745,0.7100858688354492
img_04520.jpg,0.9021192789077759,0.1481591910123825,0.14618860185146332,0.0899227112531662,0.49004340171813965,0.3316238820552826,0.14508219063282013,0.7182238698005676
img_04532.jpg,0.8738034963607788,0.17845845222473145,0.17862872779369354,0.11799182742834091,0.4817589819431305,0.35217931866645813,0.18119311332702637,0.6963196992874146
img_04546.jpg,0.9248374104499817,0.12092871218919754,0.11854902654886246,0.07023602724075317,0.49601396918296814,0.3157941401004791,0.11367036402225494,0.7387420535087585
img_04554.jpg,0.9111219644546509,0.13757093250751495,0.13753840327262878,0.08347071707248688,0.4962809979915619,0.3336155414581299,0.1327342987060547,0.7207319736480713
img_04559.jpg,0.924851655960083,0.1205020397901535,0.11762586236000061,0.06901997327804565,0.487185537815094,0.306506872177124,0.11639638245105743,0.7456560730934143
img_04562.jpg,0.8824272751808167,0.17355488240718842,0.1754027158021927,0.10883175581693649,0.47196120023727417,0.3480280637741089,0.18030673265457153,0.702311635017395
img_04563.jpg,0.8766646981239319,0.17613156139850616,0.17550790309906006,0.11558688431978226,0.4873513877391815,0.35163426399230957,0.17558568716049194,0.6961376667022705
img_04585.jpg,0.9515036940574646,0.08826755732297897,0.08705665171146393,0.044972311705350876,0.5020220279693604,0.29090961813926697,0.0810275450348854,0.7686640620231628
img_04586.jpg,0.9167153239250183,0.1271641105413437,0.12903310358524323,0.07801784574985504,0.4975958466529846,0.3253881335258484,0.12808699905872345,0.7318441271781921
img_04603.jpg,0.9275506734848022,0.116641104221344,0.11839333176612854,0.06730768829584122,0.4900760352611542,0.3181995749473572,0.11870263516902924,0.7392638325691223
img_04624.jpg,0.8803762793540955,0.17112047970294952,0.1711249202489853,0.11156312376260757,0.4813021719455719,0.34720689058303833,0.17402909696102142,0.7021149396896362
img_04629.jpg,0.9451501965522766,0.09562797844409943,0.09446731954813004,0.049165304750204086,0.48113131523132324,0.28861910104751587,0.09491477161645889,0.7710238099098206
img_04640.jpg,0.8982788920402527,0.1520611196756363,0.15193818509578705,0.0944918766617775,0.48459628224372864,0.3362424671649933,0.15245245397090912,0.7150382995605469
img_04642.jpg,0.9037867784500122,0.14881546795368195,0.14758990705013275,0.08982206135988235,0.491290420293808,0.335385262966156,0.14341025054454803,0.714604377746582
img_04647.jpg,0.9238971471786499,0.12062280625104904,0.12017214298248291,0.06981484591960907,0.4780101776123047,0.3152170181274414,0.11891132593154907,0.7386093139648438
img_04657.jpg,0.8701388835906982,0.18243131041526794,0.18342985212802887,0.1236785277724266,0.49176937341690063,0.3595097064971924,0.18284852802753448,0.6875845789909363
img_04661.jpg,0.9026119112968445,0.14715009927749634,0.14743566513061523,0.09158013761043549,0.4884524345397949,0.3390074074268341,0.14392994344234467,0.7123028039932251
img_04671.jpg,0.9101642370223999,0.1379825323820114,0.13788007199764252,0.08253824710845947,0.4797219932079315,0.32540324330329895,0.14021842181682587,0.728892982006073
img_04675.jpg,0.9456276297569275,0.09441982954740524,0.09283750504255295,0.04839771240949631,0.47112247347831726,0.28404954075813293,0.09507902711629868,0.7745847702026367
img_04696.jpg,0.9240813255310059,0.12029470503330231,0.11981397867202759,0.0695018321275711,0.4774419367313385,0.31460702419281006,0.11871146410703659,0.7390082478523254
img_04705.jpg,0.9456159472465515,0.09542373567819595,0.09618259966373444,0.048925794661045074,0.471973180770874,0.28929397463798523,0.09948927164077759,0.7726315855979919
img_04712.jpg,0.8943454623222351,0.15709231793880463,0.15724779665470123,0.09787055850028992,0.47786346077919006,0.33920422196388245,0.16051052510738373,0.711685836315155
img_04719.jpg,0.9043399095535278,0.14380425214767456,0.14353686571121216,0.08828896284103394,0.48636355996131897,0.33139824867248535,0.1441822350025177,0.7215896248817444
img_04723.jpg,0.9377967715263367,0.10559721291065216,0.10285177081823349,0.05620976537466049,0.4741939306259155,0.29010432958602905,0.10196451097726822,0.7632012963294983
img_04726.jpg,0.9213941097259521,0.12611982226371765,0.1254068911075592,0.07257167249917984,0.4898470938205719,0.31538835167884827,0.12593381106853485,0.7396814227104187
img_04740.jpg,0.8518470525741577,0.20091937482357025,0.2000131607055664,0.13973142206668854,0.4882605969905853,0.3672766387462616,0.19921939074993134,0.6760193109512329
img_04750.jpg,0.9010499119758606,0.15040116012096405,0.15022048354148865,0.09347201883792877,0.49127936363220215,0.3428456783294678,0.14302480220794678,0.7090860605239868
img_04752.jpg,0.9189795255661011,0.12837116420269012,0.12765023112297058,0.07560978829860687,0.5001031160354614,0.32541394233703613,0.12408023327589035,0.7302833199501038
img_04757.jpg,0.8915370106697083,0.1592135727405548,0.15902550518512726,0.10089697688817978,0.4831177890300751,0.33950725197792053,0.1603584736585617,0.7102848887443542
img_04766.jpg,0.9252287745475769,0.11960098147392273,0.12008854746818542,0.06797672063112259,0.4742725193500519,0.3114117681980133,0.12321431189775467,0.7454971075057983
img_04795.jpg,0.9149406552314758,0.13107798993587494,0.13201804459095,0.0779057964682579,0.4761766493320465,0.321806401014328,0.13690373301506042,0.7341676354408264
img_04811.jpg,0.8605492115020752,0.19119875133037567,0.19291608035564423,0.13021665811538696,0.4764883518218994,0.3625253736972809,0.19836673140525818,0.6827744245529175
img_04814.jpg,0.9390199780464172,0.10306026041507721,0.10183250159025192,0.054650887846946716,0.46957406401634216,0.2901691794395447,0.10242971032857895,0.7634467482566833
img_04830.jpg,0.9359923005104065,0.10698797553777695,0.10601465404033661,0.05778278410434723,0.48873087763786316,0.3029615581035614,0.1079157292842865,0.7560843825340271
img_04835.jpg,0.887310266494751,0.16398471593856812,0.1648256927728653,0.1053556352853775,0.48114293813705444,0.34350326657295227,0.1676512360572815,0.7076234221458435
img_04856.jpg,0.9024103283882141,0.14600197970867157,0.14719323813915253,0.09227821975946426,0.49543944001197815,0.3410743474960327,0.144954115152359,0.7123149037361145
img_04860.jpg,0.9239797592163086,0.12191034853458405,0.1215638518333435,0.07028061896562576,0.4947214722633362,0.31771478056907654,0.11890043318271637,0.7384409308433533
img_04870.jpg,0.9119976162910461,0.13408131897449493,0.13421636819839478,0.08113853633403778,0.48977428674697876,0.3263607621192932,0.1355919986963272,0.7287580370903015
img_04872.jpg,0.8683367371559143,0.1879560649394989,0.18810689449310303,0.1269017606973648,0.49206170439720154,0.3598759174346924,0.18206505477428436,0.6851977109909058
img_04879.jpg,0.8614404201507568,0.19140015542507172,0.19066940248012543,0.13045546412467957,0.4869389832019806,0.36049899458885193,0.1897030621767044,0.6845841407775879
img_04885.jpg,0.8941218256950378,0.15727870166301727,0.1576383113861084,0.09822021424770355,0.47816601395606995,0.33776137232780457,0.158497154712677,0.7139003276824951
img_04888.jpg,0.905985951423645,0.14729700982570648,0.1473589986562729,0.08802637457847595,0.4877201318740845,0.332771897315979,0.1500912606716156,0.722862958908081
img_04921.jpg,0.8997655510902405,0.14933131635189056,0.14857327938079834,0.09305858612060547,0.4853920340538025,0.3335540294647217,0.14941483736038208,0.7179006338119507
img_04949.jpg,0.9448504447937012,0.09614294767379761,0.09537128359079361,0.0499269962310791,0.4862293601036072,0.2896154522895813,0.0977933332324028,0.7714362740516663
img_04959.jpg,0.9091359376907349,0.13671161234378815,0.13817192614078522,0.08551812171936035,0.4955940842628479,0.3346010744571686,0.13715386390686035,0.7200816869735718
img_04962.jpg,0.9496942758560181,0.09000537544488907,0.08774442225694656,0.04450228437781334,0.4837801158428192,0.2818378806114197,0.0861092358827591,0.7747349143028259
img_04975.jpg,0.894076943397522,0.15684616565704346,0.1565539836883545,0.09819046407938004,0.4805521070957184,0.3381124436855316,0.15841777622699738,0.7126501202583313
img_04990.jpg,0.8980138897895813,0.1520078331232071,0.1523066610097885,0.09456497430801392,0.4796160161495209,0.3356110751628876,0.15473207831382751,0.7170365452766418
img_04991.jpg,0.8602402806282043,0.192299023270607,0.19164128601551056,0.13149172067642212,0.4868191182613373,0.3610985279083252,0.19155283272266388,0.6838403344154358
img_05015.jpg,0.9274380207061768,0.1221056580543518,0.11866146326065063,0.06845293194055557,0.5017040967941284,0.3152461647987366,0.10940021276473999,0.7365835309028625
img_05016.jpg,0.8681671619415283,0.18502648174762726,0.18450893461704254,0.12371658533811569,0.4840480089187622,0.3551579713821411,0.18562766909599304,0.6909321546554565
img_05021.jpg,0.8296708464622498,0.22490009665489197,0.22257371246814728,0.1618192344903946,0.490183025598526,0.37850362062454224,0.22157280147075653,0.6594864130020142
img_05026.jpg,0.8994773030281067,0.1513596773147583,0.15173882246017456,0.09320627152919769,0.48003140091896057,0.33410146832466125,0.15341147780418396,0.7184123992919922
img_05030.jpg,0.8887676000595093,0.1623259335756302,0.16255536675453186,0.10382715612649918,0.48190659284591675,0.3419896364212036,0.16494536399841309,0.7088636755943298
img_05038.jpg,0.8760424852371216,0.17691023647785187,0.1766684502363205,0.1161288321018219,0.4839683473110199,0.3503434956073761,0.17825374007225037,0.6964743733406067
img_05046.jpg,0.8904658555984497,0.16100257635116577,0.16028113663196564,0.10198240727186203,0.48452436923980713,0.3409816026687622,0.16247044503688812,0.710157573223114
img_05055.jpg,0.9386197328567505,0.10385673493146896,0.10247461497783661,0.05578543245792389,0.4837263226509094,0.297364741563797,0.10266262292861938,0.7591539025306702
img_05059.jpg,0.9401473999023438,0.09929209202528,0.10084614157676697,0.054100897163152695,0.47806185483932495,0.29707059264183044,0.10461639612913132,0.7642850279808044
img_05064.jpg,0.9418465495109558,0.09644818305969238,0.09884831309318542,0.054194219410419464,0.4956206679344177,0.3063928484916687,0.09871572256088257,0.7570686340332031
img_05068.jpg,0.9224828481674194,0.12524919211864471,0.12402643263339996,0.07032119482755661,0.484332799911499,0.31731724739074707,0.12398584932088852,0.7368167042732239
img_05074.jpg,0.925498902797699,0.12024639546871185,0.11843103915452957,0.06764307618141174,0.48032814264297485,0.3086187541484833,0.11773638427257538,0.7436870336532593
img_05076.jpg,0.9013239741325378,0.14875060319900513,0.14866088330745697,0.0914052277803421,0.4813860356807709,0.33195462822914124,0.15101103484630585,0.7207231521606445
img_05078.jpg,0.9042776823043823,0.1437145322561264,0.14483338594436646,0.08828940242528915,0.4765802323818207,0.3335665166378021,0.14916729927062988,0.7201356291770935
img_05084.jpg,0.892496645450592,0.15840572118759155,0.15878067910671234,0.09979481250047684,0.4810096323490143,0.33971256017684937,0.1618640422821045,0.7115091681480408
img_05085.jpg,0.9332367777824402,0.11041045933961868,0.10772746801376343,0.0606776624917984,0.4895867109298706,0.3017536401748657,0.10611750930547714,0.7526395916938782
img_05087.jpg,0.9292178750038147,0.11591744422912598,0.11677687615156174,0.06471019238233566,0.4726685881614685,0.30585232377052307,0.1206701397895813,0.7505320310592651
img_05095.jpg,0.9001760482788086,0.1519925594329834,0.15238599479198456,0.09471224248409271,0.495125949382782,0.34118545055389404,0.14809449017047882,0.7106472253799438
img_05119.jpg,0.9203198552131653,0.126444473862648,0.12489717453718185,0.07343290746212006,0.49701204895973206,0.3211106061935425,0.12101870030164719,0.7341433167457581
img_05137.jpg,0.9037042856216431,0.145457923412323,0.14661359786987305,0.08887520432472229,0.4760971963405609,0.33042728900909424,0.15042099356651306,0.7223102450370789
img_05139.jpg,0.9286365509033203,0.11638256907463074,0.11471416056156158,0.06479549407958984,0.47446876764297485,0.30233830213546753,0.11339906603097916,0.7506482005119324
img_05147.jpg,0.9266837239265442,0.12313906103372574,0.11965475231409073,0.06920669227838516,0.5015726685523987,0.31605464220046997,0.11024028807878494,0.735561728477478
img_05156.jpg,0.9092242121696472,0.13760310411453247,0.1372062712907791,0.08388842642307281,0.4936619997024536,0.33178311586380005,0.13544340431690216,0.7214339375495911
img_05185.jpg,0.9212822914123535,0.12890248000621796,0.12918691337108612,0.07274430245161057,0.4848487079143524,0.3201071619987488,0.13197259604930878,0.7376132011413574
img_05186.jpg,0.9506492614746094,0.08630779385566711,0.08715342730283737,0.04445807263255119,0.47678202390670776,0.2878401279449463,0.08700106292963028,0.7730146646499634
img_05192.jpg,0.9046716690063477,0.14394396543502808,0.14439304172992706,0.08805857598781586,0.48064419627189636,0.33019503951072693,0.14781540632247925,0.7240937948226929
img_05196.jpg,0.8528570532798767,0.200249582529068,0.19867223501205444,0.1380404829978943,0.48684927821159363,0.36377906799316406,0.19897176325321198,0.6791372299194336
img_05209.jpg,0.9258022308349609,0.1203814223408699,0.12049558758735657,0.06934352219104767,0.5017704367637634,0.3239126205444336,0.11739824712276459,0.7342422604560852
img_05210.jpg,0.9289436340332031,0.11602701246738434,0.11444476246833801,0.0640546977519989,0.481324702501297,0.30812057852745056,0.1136145293712616,0.7453793883323669
img_05211.jpg,0.8883845210075378,0.16362422704696655,0.1629248857498169,0.10402855277061462,0.48486340045928955,0.3427504599094391,0.16435956954956055,0.7077071070671082
img_05222.jpg,0.9287393689155579,0.11308927834033966,0.11414975672960281,0.0653446689248085,0.47903478145599365,0.3107878863811493,0.11788912117481232,0.7481987476348877
img_05236.jpg,0.8994618654251099,0.15101473033428192,0.15105074644088745,0.09342077374458313,0.48132461309432983,0.332896888256073,0.15287086367607117,0.7184555530548096
img_05241.jpg,0.9090721607208252,0.13976556062698364,0.13911296427249908,0.08485959470272064,0.5008344650268555,0.33266615867614746,0.13585196435451508,0.7202924489974976
img_05244.jpg,0.8813596367835999,0.1718774139881134,0.17322778701782227,0.11362124979496002,0.49397894740104675,0.34930601716041565,0.17229533195495605,0.701810896396637
img_05251.jpg,0.8856183290481567,0.1660083532333374,0.16601115465164185,0.10698288679122925,0.48360776901245117,0.3443555235862732,0.16768434643745422,0.7053822875022888
img_05253.jpg,0.9380248188972473,0.10442205518484116,0.10306499898433685,0.056855883449316025,0.47847792506217957,0.29796892404556274,0.10243137925863266,0.7594919204711914
img_05260.jpg,0.8891807794570923,0.16172483563423157,0.16262808442115784,0.10418303310871124,0.49177393317222595,0.34998539090156555,0.16160300374031067,0.7006413340568542
img_05264.jpg,0.9421274662017822,0.09921563416719437,0.09704110771417618,0.05176050588488579,0.47283291816711426,0.28768762946128845,0.09774134308099747,0.769172191619873
img_05268.jpg,0.8906397223472595,0.16049480438232422,0.16049262881278992,0.1019430086016655,0.48455655574798584,0.341671884059906,0.16109244525432587,0.7081936597824097
img_05269.jpg,0.8992274403572083,0.14990177750587463,0.15163615345954895,0.09234513342380524,0.47000253200531006,0.3336138427257538,0.15808215737342834,0.7191701531410217
img_05273.jpg,0.9168456792831421,0.12680241465568542,0.12797030806541443,0.0768880546092987,0.49188461899757385,0.3268461525440216,0.12942974269390106,0.7315259575843811
img_05276.jpg,0.9145463705062866,0.1347334384918213,0.13394801318645477,0.07909144461154938,0.4894437789916992,0.32170379161834717,0.13458077609539032,0.7319661974906921
img_05284.jpg,0.9303018450737,0.11610370874404907,0.11592432856559753,0.0639679804444313,0.4861750304698944,0.30849888920783997,0.11879897117614746,0.7501223683357239
img_05292.jpg,0.8943828344345093,0.15647020936012268,0.15617506206035614,0.09785573929548264,0.4808036983013153,0.33754345774650574,0.15751585364341736,0.7126675844192505
img_05293.jpg,0.891413152217865,0.16004076600074768,0.16013920307159424,0.10106217116117477,0.4805786609649658,0.3396645784378052,0.16243551671504974,0.7109972834587097
img_05322.jpg,0.9053979516029358,0.14420513808727264,0.14595744013786316,0.08940969407558441,0.4961979389190674,0.34209224581718445,0.1446228176355362,0.7115471959114075
img_05328.jpg,0.9013115167617798,0.14918139576911926,0.14714393019676208,0.09046871960163116,0.49031540751457214,0.3323681652545929,0.14636892080307007,0.7173411250114441
img_05336.jpg,0.8765890002250671,0.1787106841802597,0.17725273966789246,0.11794453859329224,0.49430155754089355,0.35426679253578186,0.16982218623161316,0.6910792589187622
img_05341.jpg,0.9325525760650635,0.10695720463991165,0.10886924713850021,0.06274930387735367,0.49162912368774414,0.3132380247116089,0.11033400893211365,0.7484115958213806
img_05349.jpg,0.9314334392547607,0.11533612012863159,0.11573277413845062,0.06335078179836273,0.49088239669799805,0.3095174729824066,0.11734361946582794,0.7501430511474609
img_05359.jpg,0.8938676118850708,0.15731067955493927,0.1569639891386032,0.09843377023935318,0.4809744358062744,0.3379300534725189,0.15823212265968323,0.7120205163955688
img_05378.jpg,0.9271539449691772,0.11905010789632797,0.12049694359302521,0.06681276112794876,0.46851712465286255,0.310261607170105,0.12697753310203552,0.7509505748748779
img_05393.jpg,0.9457201957702637,0.09528645128011703,0.09490375965833664,0.04919927939772606,0.48529052734375,0.28961142897605896,0.09759519249200821,0.7718910574913025
img_05410.jpg,0.9125914573669434,0.13502518832683563,0.1325606256723404,0.08073130995035172,0.48377376794815063,0.3182608187198639,0.1312398463487625,0.7322651743888855
img_05426.jpg,0.9321041107177734,0.11632625013589859,0.11289908736944199,0.06386050581932068,0.5014360547065735,0.3106980323791504,0.10407885909080505,0.7421826124191284
img_05433.jpg,0.8999306559562683,0.14998745918273926,0.150049090385437,0.09281144291162491,0.48304879665374756,0.33393582701683044,0.1510913372039795,0.7174926996231079
img_05434.jpg,0.9218566417694092,0.12329266220331192,0.12438281625509262,0.07293704152107239,0.4898318648338318,0.3175264298915863,0.1243102103471756,0.7385683655738831
img_05438.jpg,0.8478513956069946,0.2059735506772995,0.20517249405384064,0.14360477030277252,0.49156782031059265,0.3695735037326813,0.2031712383031845,0.6715753078460693
img_05439.jpg,0.9275414347648621,0.11741933226585388,0.11709284037351608,0.0668395608663559,0.49466294050216675,0.31444692611694336,0.11437869071960449,0.7424023151397705
img_05440.jpg,0.9441582560539246,0.09607500582933426,0.0969642922282219,0.051630545407533646,0.5017415881156921,0.30579838156700134,0.0955723375082016,0.7577685713768005
img_05445.jpg,0.927020251750946,0.11833618581295013,0.11804507672786713,0.06732968240976334,0.4947226941585541,0.31503167748451233,0.11534106731414795,0.7418500781059265
img_05454.jpg,0.9039909839630127,0.14585961401462555,0.1454869508743286,0.08916832506656647,0.48994705080986023,0.33430859446525574,0.14136621356010437,0.7159847617149353
img_05459.jpg,0.9102694392204285,0.1380651742219925,0.13793984055519104,0.08253863453865051,0.49038779735565186,0.33292356133461,0.1343938261270523,0.7202882170677185
img_05463.jpg,0.905569851398468,0.14401289820671082,0.14379961788654327,0.08700574189424515,0.4792954623699188,0.3285924196243286,0.14518655836582184,0.7235661745071411
img_05471.jpg,0.9087254405021667,0.13987420499324799,0.1401524692773819,0.08418137580156326,0.47910231351852417,0.326899915933609,0.14323394000530243,0.7270057201385498
img_05475.jpg,0.8500706553459167,0.20777812600135803,0.2054917961359024,0.14156407117843628,0.48196280002593994,0.3658861219882965,0.20550230145454407,0.6753664612770081
img_05479.jpg,0.86300128698349,0.19171367585659027,0.19014787673950195,0.12895919382572174,0.4897151589393616,0.35890910029411316,0.18780635297298431,0.6834774017333984
img_05488.jpg,0.8892540335655212,0.16399312019348145,0.16457675397396088,0.10630646347999573,0.49115192890167236,0.3493722379207611,0.16054536402225494,0.7012912631034851
img_05489.jpg,0.8740194439888,0.18047243356704712,0.17931321263313293,0.11966031044721603,0.4910612106323242,0.3560168147087097,0.17461706697940826,0.6891717910766602
img_05492.jpg,0.9462769627571106,0.09471514075994492,0.09153613448143005,0.04828876629471779,0.4752007722854614,0.27971914410591125,0.09029074758291245,0.7751055955886841
img_05508.jpg,0.9602220058441162,0.07361932098865509,0.07389264553785324,0.03525438904762268,0.4666077196598053,0.2718944847583771,0.07511822879314423,0.7892992496490479
img_05516.jpg,0.9215455651283264,0.12364539504051208,0.12375843524932861,0.07154994457960129,0.4770258367061615,0.3145303428173065,0.1269948035478592,0.74248206615448
img_05520.jpg,0.8772756457328796,0.17463232576847076,0.1746826469898224,0.1149405762553215,0.48381227254867554,0.3493771255016327,0.17658786475658417,0.698043704032898
